"id","created_at","updated_at","earning_type","level","percentage","amount_usdt","status","is_grace_period","recipient_was_active","compression_applied","original_level","buyer_id","purchase_id","recipient_id","shares_count","distribution_id"
7414,2025-12-12 14:15:15.711 +0300,2025-12-12 14:15:15.711 +0300,BONUS_POOL,5,2.00,5.000000,PENDING,false,true,false,,3185,999,,,
7415,2025-12-12 14:15:15.714 +0300,2025-12-12 14:15:15.714 +0300,BONUS_POOL,6,2.00,5.000000,PENDING,false,true,false,,3185,999,,,
7416,2025-12-12 14:15:15.717 +0300,2025-12-12 14:15:15.717 +0300,BONUS_POOL,7,2.00,5.000000,PENDING,false,true,false,,3185,999,,,
7417,2025-12-12 14:15:15.719 +0300,2025-12-12 14:15:15.719 +0300,LEGENDS_POOL,,,12.500000,PENDING,false,true,false,,3185,999,,,
7418,2025-12-12 14:15:16.159 +0300,2025-12-12 14:15:16.159 +0300,NETWORK,1,10.00,100.000000,PENDING,false,true,true,2,1427,1000,242,,
7419,2025-12-12 14:15:16.161 +0300,2025-12-12 14:15:16.161 +0300,NETWORK,2,5.00,50.000000,PENDING,false,true,true,3,1427,1000,243,,
7423,2025-12-12 14:15:16.172 +0300,2025-12-12 14:15:16.172 +0300,NETWORK,6,2.00,20.000000,PENDING,false,true,true,9,1427,1000,2343,,
7424,2025-12-12 14:15:16.175 +0300,2025-12-12 14:15:16.175 +0300,BONUS_POOL,7,2.00,20.000000,PENDING,false,true,false,,1427,1000,,,
7425,2025-12-12 14:15:16.178 +0300,2025-12-12 14:15:16.178 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,1427,1000,,,
7421,2025-12-12 14:15:16.166 +0300,2025-12-12 14:15:16.166 +0300,NETWORK,4,2.00,20.000000,WITHDRAWN,false,true,true,5,1427,1000,54,,
7411,2025-12-12 14:15:15.702 +0300,2025-12-12 14:15:15.702 +0300,NETWORK,2,5.00,12.500000,WITHDRAWN,false,true,true,5,3185,999,54,,
7350,2025-12-12 13:56:42.213 +0300,2025-12-12 13:56:42.213 +0300,NETWORK,5,2.00,5.000000,WITHDRAWN,false,true,true,7,3172,991,54,,
7941,2025-12-12 16:35:45.895 +0300,2025-12-12 16:35:45.895 +0300,NETWORK,4,2.00,20.000000,PENDING,false,true,true,9,136,1065,2343,,
7942,2025-12-12 16:35:45.899 +0300,2025-12-12 16:35:45.899 +0300,BONUS_POOL,5,2.00,20.000000,PENDING,false,true,false,,136,1065,,,
7943,2025-12-12 16:35:45.902 +0300,2025-12-12 16:35:45.902 +0300,BONUS_POOL,6,2.00,20.000000,PENDING,false,true,false,,136,1065,,,
7944,2025-12-12 16:35:45.905 +0300,2025-12-12 16:35:45.905 +0300,BONUS_POOL,7,2.00,20.000000,PENDING,false,true,false,,136,1065,,,
7945,2025-12-12 16:35:45.909 +0300,2025-12-12 16:35:45.909 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,136,1065,,,
7367,2025-12-12 14:00:42.219 +0300,2025-12-12 14:00:42.219 +0300,NETWORK,6,2.00,2000.000000,WITHDRAWN,false,true,true,8,3190,993,2343,,
7352,2025-12-12 13:56:42.219 +0300,2025-12-12 13:56:42.219 +0300,NETWORK,7,2.00,5.000000,WITHDRAWN,false,true,true,11,3172,991,2343,,
7380,2025-12-12 14:05:15.689 +0300,2025-12-12 14:05:15.689 +0300,NETWORK,3,2.00,100.000000,WITHDRAWN,false,true,true,7,809,995,2343,,
7412,2025-12-12 14:15:15.704 +0300,2025-12-12 14:15:15.704 +0300,NETWORK,3,2.00,5.000000,WITHDRAWN,false,true,true,6,3185,999,23,,
7366,2025-12-12 14:00:42.215 +0300,2025-12-12 14:00:42.215 +0300,NETWORK,5,2.00,2000.000000,WITHDRAWN,false,true,false,5,3190,993,23,,
7940,2025-12-12 16:35:45.890 +0300,2025-12-12 16:35:45.890 +0300,NETWORK,3,2.00,20.000000,WITHDRAWN,false,true,true,6,136,1065,23,,
7351,2025-12-12 13:56:42.215 +0300,2025-12-12 13:56:42.215 +0300,NETWORK,6,2.00,5.000000,WITHDRAWN,false,true,true,8,3172,991,23,,
7422,2025-12-12 14:15:16.168 +0300,2025-12-12 14:15:16.168 +0300,NETWORK,5,2.00,20.000000,WITHDRAWN,false,true,true,6,1427,1000,23,,
7955,2025-12-12 16:52:15.901 +0300,2025-12-12 16:52:15.901 +0300,NETWORK,2,5.00,50.000000,PENDING,false,true,false,2,3252,1067,1185,,
7956,2025-12-12 16:52:15.904 +0300,2025-12-12 16:52:15.904 +0300,NETWORK,3,2.00,20.000000,PENDING,false,true,false,3,3252,1067,250,,
7957,2025-12-12 16:52:15.945 +0300,2025-12-12 16:52:15.945 +0300,NETWORK,4,2.00,20.000000,PENDING,false,true,true,8,3252,1067,23,,
7958,2025-12-12 16:52:15.950 +0300,2025-12-12 16:52:15.950 +0300,NETWORK,5,2.00,20.000000,PENDING,false,true,true,11,3252,1067,2343,,
7959,2025-12-12 16:52:15.953 +0300,2025-12-12 16:52:15.953 +0300,BONUS_POOL,6,2.00,20.000000,PENDING,false,true,false,,3252,1067,,,
7960,2025-12-12 16:52:15.957 +0300,2025-12-12 16:52:15.957 +0300,BONUS_POOL,7,2.00,20.000000,PENDING,false,true,false,,3252,1067,,,
7961,2025-12-12 16:52:15.960 +0300,2025-12-12 16:52:15.960 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,3252,1067,,,
7379,2025-12-12 14:05:15.682 +0300,2025-12-12 14:05:15.682 +0300,NETWORK,2,5.00,250.000000,WITHDRAWN,false,true,false,2,809,995,70,,
7420,2025-12-12 14:15:16.164 +0300,2025-12-12 14:15:16.164 +0300,NETWORK,3,2.00,20.000000,WITHDRAWN,false,true,true,4,1427,1000,244,,
7954,2025-12-12 16:52:15.898 +0300,2025-12-12 16:52:15.898 +0300,NETWORK,1,10.00,100.000000,WITHDRAWN,false,true,false,1,3252,1067,1384,,
5126,2025-12-10 19:50:37.305 +0300,2025-12-10 19:50:37.305 +0300,NETWORK,5,2.00,20.000000,WITHDRAWN,false,true,false,5,2833,700,1086,,
5099,2025-12-10 18:56:17.021 +0300,2025-12-10 18:56:17.021 +0300,NETWORK,2,5.00,50.000000,WITHDRAWN,false,true,true,3,1109,697,1086,,
5827,2025-12-11 18:29:39.339 +0300,2025-12-11 18:29:39.339 +0300,NETWORK,2,5.00,12.500000,WITHDRAWN,false,true,true,5,245,788,1086,,
7365,2025-12-12 14:00:42.213 +0300,2025-12-12 14:00:42.213 +0300,NETWORK,4,2.00,2000.000000,WITHDRAWN,false,true,false,4,3190,993,1787,,
7363,2025-12-12 14:00:42.209 +0300,2025-12-12 14:00:42.209 +0300,NETWORK,2,5.00,5000.000000,WITHDRAWN,false,true,false,2,3190,993,3081,,
7407,2025-12-12 14:07:45.703 +0300,2025-12-12 14:07:45.703 +0300,NETWORK,6,2.00,20.000000,WITHDRAWN,false,true,true,9,1427,998,2343,,
7358,2025-12-12 13:58:45.690 +0300,2025-12-12 13:58:45.690 +0300,BONUS_POOL,5,2.00,20.000000,PENDING,false,true,false,,2466,992,,,
7359,2025-12-12 13:58:45.693 +0300,2025-12-12 13:58:45.693 +0300,BONUS_POOL,6,2.00,20.000000,PENDING,false,true,false,,2466,992,,,
7360,2025-12-12 13:58:45.695 +0300,2025-12-12 13:58:45.695 +0300,BONUS_POOL,7,2.00,20.000000,PENDING,false,true,false,,2466,992,,,
7361,2025-12-12 13:58:45.698 +0300,2025-12-12 13:58:45.698 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,2466,992,,,
7355,2025-12-12 13:58:45.678 +0300,2025-12-12 13:58:45.678 +0300,NETWORK,2,5.00,50.000000,WITHDRAWN,false,true,false,2,2466,992,69,,
7373,2025-12-12 14:02:45.693 +0300,2025-12-12 14:02:45.693 +0300,BONUS_POOL,4,2.00,20.000000,PENDING,false,true,false,,1036,994,,,
7374,2025-12-12 14:02:45.740 +0300,2025-12-12 14:02:45.740 +0300,BONUS_POOL,5,2.00,20.000000,PENDING,false,true,false,,1036,994,,,
7375,2025-12-12 14:02:45.744 +0300,2025-12-12 14:02:45.744 +0300,BONUS_POOL,6,2.00,20.000000,PENDING,false,true,false,,1036,994,,,
7376,2025-12-12 14:02:45.748 +0300,2025-12-12 14:02:45.748 +0300,BONUS_POOL,7,2.00,20.000000,PENDING,false,true,false,,1036,994,,,
7377,2025-12-12 14:02:45.751 +0300,2025-12-12 14:02:45.751 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,1036,994,,,
7386,2025-12-12 14:05:45.682 +0300,2025-12-12 14:05:45.682 +0300,NETWORK,1,10.00,25.000000,PENDING,false,true,false,1,588,996,589,,
7388,2025-12-12 14:05:45.692 +0300,2025-12-12 14:05:45.692 +0300,BONUS_POOL,3,2.00,5.000000,PENDING,false,true,false,,588,996,,,
7389,2025-12-12 14:05:45.695 +0300,2025-12-12 14:05:45.695 +0300,BONUS_POOL,4,2.00,5.000000,PENDING,false,true,false,,588,996,,,
7390,2025-12-12 14:05:45.698 +0300,2025-12-12 14:05:45.698 +0300,BONUS_POOL,5,2.00,5.000000,PENDING,false,true,false,,588,996,,,
7391,2025-12-12 14:05:45.701 +0300,2025-12-12 14:05:45.701 +0300,BONUS_POOL,6,2.00,5.000000,PENDING,false,true,false,,588,996,,,
7392,2025-12-12 14:05:45.704 +0300,2025-12-12 14:05:45.704 +0300,BONUS_POOL,7,2.00,5.000000,PENDING,false,true,false,,588,996,,,
7393,2025-12-12 14:05:45.707 +0300,2025-12-12 14:05:45.707 +0300,LEGENDS_POOL,,,12.500000,PENDING,false,true,false,,588,996,,,
7394,2025-12-12 14:07:12.220 +0300,2025-12-12 14:07:12.220 +0300,NETWORK,1,10.00,100.000000,PENDING,false,true,true,3,3182,997,812,,
7396,2025-12-12 14:07:12.230 +0300,2025-12-12 14:07:12.230 +0300,NETWORK,3,2.00,20.000000,PENDING,false,true,true,9,3182,997,156,,
7399,2025-12-12 14:07:12.241 +0300,2025-12-12 14:07:12.241 +0300,BONUS_POOL,6,2.00,20.000000,PENDING,false,true,false,,3182,997,,,
7400,2025-12-12 14:07:12.244 +0300,2025-12-12 14:07:12.244 +0300,BONUS_POOL,7,2.00,20.000000,PENDING,false,true,false,,3182,997,,,
7401,2025-12-12 14:07:12.247 +0300,2025-12-12 14:07:12.247 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,3182,997,,,
7402,2025-12-12 14:07:45.689 +0300,2025-12-12 14:07:45.689 +0300,NETWORK,1,10.00,100.000000,PENDING,false,true,true,2,1427,998,242,,
7403,2025-12-12 14:07:45.691 +0300,2025-12-12 14:07:45.691 +0300,NETWORK,2,5.00,50.000000,PENDING,false,true,true,3,1427,998,243,,
7408,2025-12-12 14:07:45.706 +0300,2025-12-12 14:07:45.706 +0300,BONUS_POOL,7,2.00,20.000000,PENDING,false,true,false,,1427,998,,,
7409,2025-12-12 14:07:45.709 +0300,2025-12-12 14:07:45.709 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,1427,998,,,
6759,2025-12-12 08:35:45.607 +0300,2025-12-12 08:35:45.607 +0300,NETWORK,6,2.00,20.000000,WITHDRAWN,false,true,true,9,1610,917,2343,,
6748,2025-12-12 08:35:45.239 +0300,2025-12-12 08:35:45.239 +0300,NETWORK,3,2.00,5.000000,WITHDRAWN,false,true,true,8,2028,916,2343,,
6815,2025-12-12 09:24:15.295 +0300,2025-12-12 09:24:15.295 +0300,NETWORK,6,2.00,20.000000,WITHDRAWN,false,true,true,12,2284,924,2343,,
6823,2025-12-12 09:40:41.784 +0300,2025-12-12 09:40:41.784 +0300,NETWORK,6,2.00,20.000000,WITHDRAWN,false,true,true,11,103,925,2343,,
6703,2025-12-12 07:57:45.197 +0300,2025-12-12 07:57:45.197 +0300,NETWORK,6,2.00,20.000000,WITHDRAWN,false,true,true,8,3112,910,2343,,
6476,2025-12-12 04:01:40.274 +0300,2025-12-12 04:01:40.274 +0300,NETWORK,3,2.00,20.000000,WITHDRAWN,false,true,true,5,467,882,2343,,
6715,2025-12-12 08:31:15.230 +0300,2025-12-12 08:31:15.230 +0300,NETWORK,2,5.00,50.000000,WITHDRAWN,false,true,true,7,3117,912,2343,,
6653,2025-12-12 07:33:45.157 +0300,2025-12-12 07:33:45.157 +0300,NETWORK,4,2.00,20.000000,WITHDRAWN,false,true,true,10,3109,904,2343,,
6668,2025-12-12 07:39:15.152 +0300,2025-12-12 07:39:15.152 +0300,NETWORK,3,2.00,100.000000,WITHDRAWN,false,true,true,8,3079,906,2343,,
6572,2025-12-12 06:01:11.561 +0300,2025-12-12 06:01:11.561 +0300,NETWORK,3,2.00,5.000000,WITHDRAWN,false,true,true,7,3088,894,2343,,
6722,2025-12-12 08:31:45.231 +0300,2025-12-12 08:31:45.231 +0300,NETWORK,1,10.00,100.000000,WITHDRAWN,false,true,true,8,3115,913,2343,,
6373,2025-12-12 02:42:10.049 +0300,2025-12-12 02:42:10.049 +0300,NETWORK,4,2.00,100.000000,WITHDRAWN,false,true,true,14,2868,869,2343,,
6363,2025-12-12 02:41:10.039 +0300,2025-12-12 02:41:10.039 +0300,NETWORK,2,5.00,50.000000,WITHDRAWN,false,true,true,6,3065,868,2343,,
6771,2025-12-12 08:56:15.258 +0300,2025-12-12 08:56:15.258 +0300,NETWORK,2,5.00,50.000000,WITHDRAWN,false,true,true,7,3124,919,2343,,
6437,2025-12-12 03:31:40.132 +0300,2025-12-12 03:31:40.132 +0300,NETWORK,4,2.00,20.000000,WITHDRAWN,false,true,true,6,512,877,2343,,
6606,2025-12-12 06:46:45.109 +0300,2025-12-12 06:46:45.109 +0300,NETWORK,5,2.00,100.000000,WITHDRAWN,false,true,true,8,3104,898,2343,,
6894,2025-12-12 10:48:15.421 +0300,2025-12-12 10:48:15.421 +0300,NETWORK,5,2.00,20.000000,WITHDRAWN,false,true,true,7,2974,934,2343,,
6327,2025-12-12 01:38:39.962 +0300,2025-12-12 01:38:39.962 +0300,NETWORK,6,2.00,5.000000,WITHDRAWN,false,true,true,8,2957,863,2343,,
6626,2025-12-12 07:20:15.133 +0300,2025-12-12 07:20:15.133 +0300,NETWORK,1,10.00,25.000000,WITHDRAWN,false,true,true,8,1490,901,2343,,
6466,2025-12-12 03:57:11.639 +0300,2025-12-12 03:57:11.639 +0300,NETWORK,1,10.00,100.000000,WITHDRAWN,false,true,true,10,561,881,2343,,
6340,2025-12-12 01:50:39.964 +0300,2025-12-12 01:50:39.964 +0300,NETWORK,3,2.00,5.000000,WITHDRAWN,false,true,true,7,3045,865,2343,,
6636,2025-12-12 07:25:45.142 +0300,2025-12-12 07:25:45.142 +0300,NETWORK,3,2.00,20.000000,WITHDRAWN,false,true,true,9,2954,902,2343,,
6380,2025-12-12 02:54:10.053 +0300,2025-12-12 02:54:10.053 +0300,NETWORK,3,2.00,5.000000,WITHDRAWN,false,true,true,7,3064,870,2343,,
6706,2025-12-12 08:16:15.213 +0300,2025-12-12 08:16:15.213 +0300,NETWORK,1,10.00,500.000000,WITHDRAWN,false,true,true,9,1524,911,2343,,
6349,2025-12-12 01:51:39.973 +0300,2025-12-12 01:51:39.974 +0300,NETWORK,4,2.00,20.000000,WITHDRAWN,false,true,true,14,1210,866,2343,,
6548,2025-12-12 05:38:13.552 +0300,2025-12-12 05:38:13.552 +0300,NETWORK,3,2.00,20.000000,WITHDRAWN,false,true,true,6,235,891,2343,,
6564,2025-12-12 05:55:44.545 +0300,2025-12-12 05:55:44.545 +0300,NETWORK,3,2.00,20.000000,WITHDRAWN,false,true,true,8,2878,893,2343,,
7426,2025-12-12 14:16:45.697 +0300,2025-12-12 14:16:45.697 +0300,NETWORK,1,10.00,500.000000,PENDING,false,true,true,2,1381,1001,1383,,
7372,2025-12-12 14:02:45.690 +0300,2025-12-12 14:02:45.690 +0300,NETWORK,3,2.00,20.000000,WITHDRAWN,false,true,true,6,1036,994,2343,,
7371,2025-12-12 14:02:45.685 +0300,2025-12-12 14:02:45.685 +0300,NETWORK,2,5.00,50.000000,WITHDRAWN,false,true,true,3,1036,994,23,,
7406,2025-12-12 14:07:45.698 +0300,2025-12-12 14:07:45.698 +0300,NETWORK,5,2.00,20.000000,WITHDRAWN,false,true,true,6,1427,998,23,,
7356,2025-12-12 13:58:45.681 +0300,2025-12-12 13:58:45.681 +0300,NETWORK,3,2.00,20.000000,WITHDRAWN,false,true,false,3,2466,992,70,,
7404,2025-12-12 14:07:45.694 +0300,2025-12-12 14:07:45.694 +0300,NETWORK,3,2.00,20.000000,WITHDRAWN,false,true,true,4,1427,998,244,,
7395,2025-12-12 14:07:12.227 +0300,2025-12-12 14:07:12.227 +0300,NETWORK,2,5.00,50.000000,WITHDRAWN,false,true,true,8,3182,997,155,,
7397,2025-12-12 14:07:12.234 +0300,2025-12-12 14:07:12.234 +0300,NETWORK,4,2.00,20.000000,WITHDRAWN,false,true,true,11,3182,997,60,,
6691,2025-12-12 07:51:15.245 +0300,2025-12-12 07:51:15.245 +0300,NETWORK,2,5.00,12.500000,WITHDRAWN,false,true,true,8,3106,909,2343,,
6335,2025-12-12 01:49:39.970 +0300,2025-12-12 01:49:39.970 +0300,NETWORK,6,2.00,20.000000,WITHDRAWN,false,true,true,8,3049,864,2343,,
6660,2025-12-12 07:35:15.152 +0300,2025-12-12 07:35:15.152 +0300,NETWORK,3,2.00,5.000000,WITHDRAWN,false,true,true,6,235,905,2343,,
6536,2025-12-12 05:13:43.494 +0300,2025-12-12 05:13:43.494 +0300,NETWORK,7,2.00,20.000000,WITHDRAWN,false,true,true,12,800,889,2343,,
6804,2025-12-12 09:13:45.274 +0300,2025-12-12 09:13:45.274 +0300,NETWORK,3,2.00,5.000000,WITHDRAWN,false,true,true,7,291,923,2343,,
6450,2025-12-12 03:53:40.145 +0300,2025-12-12 03:53:40.145 +0300,NETWORK,1,10.00,100.000000,WITHDRAWN,false,true,true,7,1009,879,2343,,
6904,2025-12-12 10:52:15.430 +0300,2025-12-12 10:52:15.430 +0300,NETWORK,7,2.00,20.000000,WITHDRAWN,false,true,true,9,2202,935,2343,,
6791,2025-12-12 09:04:45.271 +0300,2025-12-12 09:04:45.271 +0300,NETWORK,6,2.00,20.000000,WITHDRAWN,false,true,true,12,974,921,2343,,
6615,2025-12-12 06:47:45.110 +0300,2025-12-12 06:47:45.110 +0300,NETWORK,6,2.00,20.000000,WITHDRAWN,false,true,true,12,3055,899,2343,,
6543,2025-12-12 05:23:30.703 +0300,2025-12-12 05:23:30.703 +0300,NETWORK,6,2.00,20.000000,WITHDRAWN,false,true,true,11,574,890,2343,,
6740,2025-12-12 08:35:15.236 +0300,2025-12-12 08:35:15.236 +0300,NETWORK,3,2.00,5.000000,WITHDRAWN,false,true,true,6,1753,915,2343,,
6732,2025-12-12 08:34:15.235 +0300,2025-12-12 08:34:15.235 +0300,NETWORK,3,2.00,20.000000,WITHDRAWN,false,true,true,7,404,914,2343,,
6504,2025-12-12 04:37:43.210 +0300,2025-12-12 04:37:43.210 +0300,NETWORK,7,2.00,100.000000,WITHDRAWN,false,true,true,12,573,885,2343,,
6560,2025-12-12 05:42:39.664 +0300,2025-12-12 05:42:39.664 +0300,NETWORK,7,2.00,20.000000,WITHDRAWN,false,true,true,12,573,892,2343,,
6459,2025-12-12 03:54:40.145 +0300,2025-12-12 03:54:40.145 +0300,NETWORK,2,5.00,50.000000,WITHDRAWN,false,true,true,6,2451,880,2343,,
6595,2025-12-12 06:25:11.508 +0300,2025-12-12 06:25:11.508 +0300,NETWORK,2,5.00,12.500000,WITHDRAWN,false,true,true,9,1640,897,2343,,
6677,2025-12-12 07:43:15.171 +0300,2025-12-12 07:43:15.171 +0300,NETWORK,4,2.00,5.000000,WITHDRAWN,false,true,true,10,1035,907,2343,,
6588,2025-12-12 06:15:15.067 +0300,2025-12-12 06:15:15.067 +0300,NETWORK,3,2.00,20.000000,WITHDRAWN,false,true,true,7,1652,896,2343,,
6492,2025-12-12 04:20:28.257 +0300,2025-12-12 04:20:28.257 +0300,NETWORK,3,2.00,5.000000,WITHDRAWN,false,true,true,9,1117,884,2343,,
6527,2025-12-12 05:09:13.491 +0300,2025-12-12 05:09:13.491 +0300,NETWORK,6,2.00,20.000000,WITHDRAWN,false,true,true,12,3087,888,2343,,
6647,2025-12-12 07:26:15.141 +0300,2025-12-12 07:26:15.141 +0300,NETWORK,6,2.00,5.000000,WITHDRAWN,false,true,true,9,2457,903,2343,,
6799,2025-12-12 09:06:15.277 +0300,2025-12-12 09:06:15.277 +0300,NETWORK,6,2.00,20.000000,WITHDRAWN,false,true,true,10,2479,922,2343,,
6780,2025-12-12 08:57:15.253 +0300,2025-12-12 08:57:15.253 +0300,NETWORK,3,2.00,5.000000,WITHDRAWN,false,true,true,5,493,920,2343,,
6685,2025-12-12 07:46:45.177 +0300,2025-12-12 07:46:45.177 +0300,NETWORK,4,2.00,20.000000,WITHDRAWN,false,true,true,13,3110,908,2343,,
6486,2025-12-12 04:14:40.294 +0300,2025-12-12 04:14:40.294 +0300,NETWORK,5,2.00,20.000000,WITHDRAWN,false,true,true,7,3074,883,2343,,
7946,2025-12-12 16:38:45.885 +0300,2025-12-12 16:38:45.885 +0300,NETWORK,1,10.00,500.000000,PENDING,false,true,false,1,159,1066,118,,
7947,2025-12-12 16:38:45.888 +0300,2025-12-12 16:38:45.888 +0300,NETWORK,2,5.00,250.000000,PENDING,false,true,false,2,159,1066,119,,
7948,2025-12-12 16:38:45.890 +0300,2025-12-12 16:38:45.890 +0300,NETWORK,3,2.00,100.000000,PENDING,false,true,false,3,159,1066,120,,
7949,2025-12-12 16:38:45.894 +0300,2025-12-12 16:38:45.894 +0300,NETWORK,4,2.00,100.000000,PENDING,false,true,true,5,159,1066,54,,
7951,2025-12-12 16:38:45.901 +0300,2025-12-12 16:38:45.901 +0300,NETWORK,6,2.00,100.000000,PENDING,false,true,true,9,159,1066,2343,,
7952,2025-12-12 16:38:45.905 +0300,2025-12-12 16:38:45.905 +0300,BONUS_POOL,7,2.00,100.000000,PENDING,false,true,false,,159,1066,,,
7953,2025-12-12 16:38:45.909 +0300,2025-12-12 16:38:45.909 +0300,LEGENDS_POOL,,,250.000000,PENDING,false,true,false,,159,1066,,,
7950,2025-12-12 16:38:45.897 +0300,2025-12-12 16:38:45.897 +0300,NETWORK,5,2.00,100.000000,WITHDRAWN,false,true,true,6,159,1066,23,,
7978,2025-12-12 17:28:15.954 +0300,2025-12-12 17:28:15.954 +0300,NETWORK,1,10.00,100.000000,PENDING,false,true,true,3,1523,1070,2343,,
7979,2025-12-12 17:28:15.957 +0300,2025-12-12 17:28:15.957 +0300,BONUS_POOL,2,5.00,50.000000,PENDING,false,true,false,,1523,1070,,,
7980,2025-12-12 17:28:15.960 +0300,2025-12-12 17:28:15.960 +0300,BONUS_POOL,3,2.00,20.000000,PENDING,false,true,false,,1523,1070,,,
7981,2025-12-12 17:28:15.963 +0300,2025-12-12 17:28:15.963 +0300,BONUS_POOL,4,2.00,20.000000,PENDING,false,true,false,,1523,1070,,,
7982,2025-12-12 17:28:15.965 +0300,2025-12-12 17:28:15.965 +0300,BONUS_POOL,5,2.00,20.000000,PENDING,false,true,false,,1523,1070,,,
7983,2025-12-12 17:28:15.968 +0300,2025-12-12 17:28:15.968 +0300,BONUS_POOL,6,2.00,20.000000,PENDING,false,true,false,,1523,1070,,,
7984,2025-12-12 17:28:15.971 +0300,2025-12-12 17:28:15.971 +0300,BONUS_POOL,7,2.00,20.000000,PENDING,false,true,false,,1523,1070,,,
7985,2025-12-12 17:28:15.974 +0300,2025-12-12 17:28:15.974 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,1523,1070,,,
5085,2025-12-10 18:53:24.814 +0300,2025-12-10 18:53:24.814 +0300,NETWORK,4,2.00,20.000000,WITHDRAWN,false,true,false,4,2069,695,1086,,
5694,2025-12-11 16:51:39.187 +0300,2025-12-11 16:51:39.187 +0300,NETWORK,5,2.00,20.000000,WITHDRAWN,false,true,true,7,2955,771,1086,,
5844,2025-12-11 18:39:20.128 +0300,2025-12-11 18:39:20.128 +0300,NETWORK,3,2.00,5.000000,WITHDRAWN,false,true,true,7,1156,790,1086,,
8058,2025-12-12 20:00:46.160 +0300,2025-12-12 20:00:46.160 +0300,NETWORK,1,10.00,25.000000,PENDING,false,true,false,1,2633,1083,108,,
8059,2025-12-12 20:00:46.164 +0300,2025-12-12 20:00:46.164 +0300,NETWORK,2,5.00,12.500000,PENDING,false,true,true,3,2633,1083,99,,
8061,2025-12-12 20:00:46.169 +0300,2025-12-12 20:00:46.169 +0300,NETWORK,4,2.00,5.000000,PENDING,false,true,true,5,2633,1083,34,,
8062,2025-12-12 20:00:46.172 +0300,2025-12-12 20:00:46.172 +0300,NETWORK,5,2.00,5.000000,PENDING,false,true,true,6,2633,1083,2343,,
8063,2025-12-12 20:00:46.176 +0300,2025-12-12 20:00:46.176 +0300,BONUS_POOL,6,2.00,5.000000,PENDING,false,true,false,,2633,1083,,,
8064,2025-12-12 20:00:46.181 +0300,2025-12-12 20:00:46.181 +0300,BONUS_POOL,7,2.00,5.000000,PENDING,false,true,false,,2633,1083,,,
8065,2025-12-12 20:00:46.185 +0300,2025-12-12 20:00:46.185 +0300,LEGENDS_POOL,,,12.500000,PENDING,false,true,false,,2633,1083,,,
8060,2025-12-12 20:00:46.167 +0300,2025-12-12 20:00:46.167 +0300,NETWORK,3,2.00,5.000000,WITHDRAWN,false,true,true,4,2633,1083,60,,
8090,2025-12-12 21:30:16.289 +0300,2025-12-12 21:30:16.289 +0300,NETWORK,1,10.00,25.000000,PENDING,false,true,true,3,1204,1087,27,,
8091,2025-12-12 21:30:16.292 +0300,2025-12-12 21:30:16.292 +0300,NETWORK,2,5.00,12.500000,PENDING,false,true,true,4,1204,1087,28,,
8094,2025-12-12 21:30:16.302 +0300,2025-12-12 21:30:16.302 +0300,NETWORK,5,2.00,5.000000,PENDING,false,true,true,8,1204,1087,32,,
8095,2025-12-12 21:30:16.305 +0300,2025-12-12 21:30:16.305 +0300,NETWORK,6,2.00,5.000000,PENDING,false,true,true,10,1204,1087,34,,
8096,2025-12-12 21:30:16.308 +0300,2025-12-12 21:30:16.308 +0300,NETWORK,7,2.00,5.000000,PENDING,false,true,true,11,1204,1087,2343,,
8097,2025-12-12 21:30:16.312 +0300,2025-12-12 21:30:16.312 +0300,LEGENDS_POOL,,,12.500000,PENDING,false,true,false,,1204,1087,,,
8098,2025-12-12 21:37:16.295 +0300,2025-12-12 21:37:16.295 +0300,NETWORK,1,10.00,100.000000,PENDING,false,true,false,1,3302,1088,1204,,
8099,2025-12-12 21:37:16.300 +0300,2025-12-12 21:37:16.300 +0300,NETWORK,2,5.00,50.000000,PENDING,false,true,true,4,3302,1088,27,,
8100,2025-12-12 21:37:16.302 +0300,2025-12-12 21:37:16.302 +0300,NETWORK,3,2.00,20.000000,PENDING,false,true,true,5,3302,1088,28,,
8103,2025-12-12 21:37:16.310 +0300,2025-12-12 21:37:16.310 +0300,NETWORK,6,2.00,20.000000,PENDING,false,true,true,9,3302,1088,32,,
8102,2025-12-12 21:37:16.307 +0300,2025-12-12 21:37:16.307 +0300,NETWORK,5,2.00,20.000000,WITHDRAWN,false,true,true,7,3302,1088,30,,
8093,2025-12-12 21:30:16.298 +0300,2025-12-12 21:30:16.298 +0300,NETWORK,4,2.00,5.000000,WITHDRAWN,false,true,true,6,1204,1087,30,,
7428,2025-12-12 14:16:45.702 +0300,2025-12-12 14:16:45.702 +0300,NETWORK,3,2.00,100.000000,PENDING,false,true,true,4,1381,1001,1185,,
7429,2025-12-12 14:16:45.742 +0300,2025-12-12 14:16:45.742 +0300,NETWORK,4,2.00,100.000000,PENDING,false,true,true,5,1381,1001,250,,
