id,created_at,updated_at,earning_type,level,percentage,amount_usdt,status,is_grace_period,recipient_was_active,compression_applied,original_level,buyer_id,purchase_id,recipient_id,shares_count,distribution_id
3460,2025-12-01T21:56:22.895515+00:00,2025-12-01T21:56:22.895524+00:00,BONUS_POOL,4,2.00,0.100000,PENDING,False,True,False,,11,461,,,
3459,2025-12-01T21:56:22.892970+00:00,2025-12-01T21:56:22.892978+00:00,NETWORK,3,2.00,0.100000,WITHDRAWN,True,True,False,3,11,461,6,,
3458,2025-12-01T21:56:22.892059+00:00,2025-12-01T21:56:22.892067+00:00,NETWORK,2,5.00,0.250000,WITHDRAWN,True,True,False,2,11,461,8,,
3457,2025-12-01T21:56:22.891052+00:00,2025-12-01T21:56:22.891062+00:00,NETWORK,1,10.00,0.500000,WITHDRAWN,True,True,False,1,11,461,10,,
3456,2025-12-01T21:56:22.867615+00:00,2025-12-01T21:56:22.867624+00:00,LEGENDS_POOL,,,0.100000,PENDING,False,True,False,,7,460,,,
3455,2025-12-01T21:56:22.865025+00:00,2025-12-01T21:56:22.865034+00:00,BONUS_POOL,7,2.00,0.040000,PENDING,False,True,False,,7,460,,,
3454,2025-12-01T21:56:22.862437+00:00,2025-12-01T21:56:22.862446+00:00,BONUS_POOL,6,2.00,0.040000,PENDING,False,True,False,,7,460,,,
3453,2025-12-01T21:56:22.859930+00:00,2025-12-01T21:56:22.859939+00:00,BONUS_POOL,5,2.00,0.040000,PENDING,False,True,False,,7,460,,,
3452,2025-12-01T21:56:22.857243+00:00,2025-12-01T21:56:22.857252+00:00,BONUS_POOL,4,2.00,0.040000,PENDING,False,True,False,,7,460,,,
3451,2025-12-01T21:56:22.854692+00:00,2025-12-01T21:56:22.854701+00:00,BONUS_POOL,3,2.00,0.040000,PENDING,False,True,False,,7,460,,,
3450,2025-12-01T21:56:22.852187+00:00,2025-12-01T21:56:22.852197+00:00,BONUS_POOL,2,5.00,0.100000,PENDING,False,True,False,,7,460,,,
3449,2025-12-01T21:56:22.849451+00:00,2025-12-01T21:56:22.849461+00:00,NETWORK,1,10.00,0.200000,WITHDRAWN,True,True,False,1,7,460,6,,
3448,2025-12-01T21:56:22.838998+00:00,2025-12-01T21:56:22.839007+00:00,LEGENDS_POOL,,,0.050000,PENDING,False,True,False,,2,459,,,
3447,2025-12-01T21:56:22.836001+00:00,2025-12-01T21:56:22.836010+00:00,BONUS_POOL,7,2.00,0.020000,PENDING,False,True,False,,2,459,,,
3446,2025-12-01T21:56:22.833250+00:00,2025-12-01T21:56:22.833260+00:00,BONUS_POOL,6,2.00,0.020000,PENDING,False,True,False,,2,459,,,
3445,2025-12-01T21:56:22.830671+00:00,2025-12-01T21:56:22.830680+00:00,BONUS_POOL,5,2.00,0.020000,PENDING,False,True,False,,2,459,,,
3444,2025-12-01T21:56:22.828119+00:00,2025-12-01T21:56:22.828128+00:00,BONUS_POOL,4,2.00,0.020000,PENDING,False,True,False,,2,459,,,
3443,2025-12-01T21:56:22.825630+00:00,2025-12-01T21:56:22.825639+00:00,BONUS_POOL,3,2.00,0.020000,PENDING,False,True,False,,2,459,,,
3442,2025-12-01T21:56:22.823051+00:00,2025-12-01T21:56:22.823062+00:00,BONUS_POOL,2,5.00,0.050000,PENDING,False,True,False,,2,459,,,
3441,2025-12-01T21:56:22.819866+00:00,2025-12-01T21:56:22.819914+00:00,BONUS_POOL,1,10.00,0.100000,PENDING,False,True,False,,2,459,,,
3440,2025-12-01T21:50:55.738115+00:00,2025-12-01T21:50:55.738126+00:00,LEGENDS_POOL,,,250.000000,PENDING,False,True,False,,822,458,,,
3439,2025-12-01T21:50:55.735189+00:00,2025-12-01T21:50:55.735198+00:00,BONUS_POOL,7,2.00,100.000000,PENDING,False,True,False,,822,458,,,
3438,2025-12-01T21:50:55.732531+00:00,2025-12-01T21:50:55.732541+00:00,BONUS_POOL,6,2.00,100.000000,PENDING,False,True,False,,822,458,,,
3437,2025-12-01T21:50:55.729091+00:00,2025-12-01T21:50:55.729100+00:00,BONUS_POOL,5,2.00,100.000000,PENDING,False,True,False,,822,458,,,
3436,2025-12-01T21:50:55.726050+00:00,2025-12-01T21:50:55.726059+00:00,BONUS_POOL,4,2.00,100.000000,PENDING,False,True,False,,822,458,,,
3435,2025-12-01T21:50:55.723107+00:00,2025-12-01T21:50:55.723117+00:00,BONUS_POOL,3,2.00,100.000000,PENDING,False,True,False,,822,458,,,
3434,2025-12-01T21:50:55.719391+00:00,2025-12-01T21:50:55.719403+00:00,BONUS_POOL,2,5.00,250.000000,PENDING,False,True,False,,822,458,,,
3433,2025-12-01T21:50:55.715991+00:00,2025-12-01T21:50:55.716005+00:00,BONUS_POOL,1,10.00,500.000000,PENDING,False,True,False,,822,458,,,
3432,2025-12-01T21:37:25.716489+00:00,2025-12-01T21:37:25.716499+00:00,LEGENDS_POOL,,,250.000000,PENDING,False,True,False,,851,457,,,
3431,2025-12-01T21:37:25.713130+00:00,2025-12-01T21:37:25.713138+00:00,NETWORK,7,2.00,100.000000,PENDING,True,True,False,7,851,457,33,,
3430,2025-12-01T21:37:25.712152+00:00,2025-12-01T21:37:25.712160+00:00,NETWORK,6,2.00,100.000000,WITHDRAWN,True,True,False,6,851,457,32,,
3429,2025-12-01T21:37:25.711245+00:00,2025-12-01T21:37:25.711253+00:00,NETWORK,5,2.00,100.000000,PENDING,True,True,False,5,851,457,31,,
3428,2025-12-01T21:37:25.710326+00:00,2025-12-01T21:37:25.710336+00:00,NETWORK,4,2.00,100.000000,WITHDRAWN,True,True,False,4,851,457,30,,
3427,2025-12-01T21:37:25.709367+00:00,2025-12-01T21:37:25.709378+00:00,NETWORK,3,2.00,100.000000,WITHDRAWN,True,True,False,3,851,457,29,,
3426,2025-12-01T21:37:25.708305+00:00,2025-12-01T21:37:25.708317+00:00,NETWORK,2,5.00,250.000000,WITHDRAWN,True,True,False,2,851,457,28,,
3425,2025-12-01T21:37:25.706683+00:00,2025-12-01T21:37:25.706726+00:00,NETWORK,1,10.00,500.000000,PENDING,True,True,False,1,851,457,852,,
3424,2025-12-01T20:54:54.064838+00:00,2025-12-01T20:54:54.064847+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,2046,456,,,
3423,2025-12-01T20:54:54.061089+00:00,2025-12-01T20:54:54.061098+00:00,NETWORK,7,2.00,20.000000,PENDING,True,True,False,7,2046,456,34,,
3422,2025-12-01T20:54:54.059979+00:00,2025-12-01T20:54:54.059987+00:00,NETWORK,6,2.00,20.000000,PENDING,True,True,False,6,2046,456,33,,
3421,2025-12-01T20:54:54.058896+00:00,2025-12-01T20:54:54.058904+00:00,NETWORK,5,2.00,20.000000,PENDING,True,True,False,5,2046,456,72,,
3420,2025-12-01T20:54:54.057631+00:00,2025-12-01T20:54:54.057639+00:00,NETWORK,4,2.00,20.000000,PENDING,True,True,False,4,2046,456,182,,
3419,2025-12-01T20:54:54.056396+00:00,2025-12-01T20:54:54.056405+00:00,NETWORK,3,2.00,20.000000,WITHDRAWN,True,True,False,3,2046,456,181,,
3418,2025-12-01T20:54:54.055163+00:00,2025-12-01T20:54:54.055174+00:00,NETWORK,2,5.00,50.000000,PENDING,True,True,False,2,2046,456,532,,
3417,2025-12-01T20:54:54.053445+00:00,2025-12-01T20:54:54.053461+00:00,NETWORK,1,10.00,100.000000,WITHDRAWN,True,True,False,1,2046,456,531,,
3416,2025-12-01T20:50:54.063759+00:00,2025-12-01T20:50:54.063768+00:00,LEGENDS_POOL,,,12.500000,PENDING,False,True,False,,535,455,,,
3415,2025-12-01T20:50:54.060422+00:00,2025-12-01T20:50:54.060432+00:00,BONUS_POOL,7,2.00,5.000000,PENDING,False,True,False,,535,455,,,
3414,2025-12-01T20:50:54.057047+00:00,2025-12-01T20:50:54.057054+00:00,NETWORK,6,2.00,5.000000,PENDING,True,True,False,6,535,455,34,,
3413,2025-12-01T20:50:54.055978+00:00,2025-12-01T20:50:54.055986+00:00,NETWORK,5,2.00,5.000000,WITHDRAWN,True,True,False,5,535,455,60,,
3412,2025-12-01T20:50:54.055030+00:00,2025-12-01T20:50:54.055038+00:00,NETWORK,4,2.00,5.000000,PENDING,True,True,False,4,535,455,157,,
3411,2025-12-01T20:50:54.054023+00:00,2025-12-01T20:50:54.054033+00:00,NETWORK,3,2.00,5.000000,WITHDRAWN,True,True,False,3,535,455,156,,
3410,2025-12-01T20:50:54.052970+00:00,2025-12-01T20:50:54.052981+00:00,NETWORK,2,5.00,12.500000,PENDING,True,True,False,2,535,455,537,,
3409,2025-12-01T20:50:54.050723+00:00,2025-12-01T20:50:54.050788+00:00,NETWORK,1,10.00,25.000000,PENDING,True,True,False,1,535,455,536,,
3408,2025-12-01T20:39:54.053119+00:00,2025-12-01T20:39:54.053128+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,1355,454,,,
3407,2025-12-01T20:39:54.049675+00:00,2025-12-01T20:39:54.049686+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,1355,454,,,
3406,2025-12-01T20:39:54.045801+00:00,2025-12-01T20:39:54.045809+00:00,NETWORK,6,2.00,20.000000,PENDING,True,True,False,6,1355,454,1086,,
3405,2025-12-01T20:39:54.044634+00:00,2025-12-01T20:39:54.044642+00:00,NETWORK,5,2.00,20.000000,WITHDRAWN,True,True,False,5,1355,454,69,,
3404,2025-12-01T20:39:54.043471+00:00,2025-12-01T20:39:54.043479+00:00,NETWORK,4,2.00,20.000000,PENDING,True,True,False,4,1355,454,1359,,
3403,2025-12-01T20:39:54.042056+00:00,2025-12-01T20:39:54.042065+00:00,NETWORK,3,2.00,20.000000,PENDING,True,True,False,3,1355,454,1358,,
3402,2025-12-01T20:39:54.040762+00:00,2025-12-01T20:39:54.040772+00:00,NETWORK,2,5.00,50.000000,PENDING,True,True,False,2,1355,454,1357,,
3401,2025-12-01T20:39:54.039355+00:00,2025-12-01T20:39:54.039371+00:00,NETWORK,1,10.00,100.000000,PENDING,True,True,False,1,1355,454,1356,,
3400,2025-12-01T20:37:24.046290+00:00,2025-12-01T20:37:24.046299+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,2118,453,,,
3399,2025-12-01T20:37:24.042386+00:00,2025-12-01T20:37:24.042394+00:00,NETWORK,7,2.00,20.000000,WITHDRAWN,True,True,False,7,2118,453,29,,
3398,2025-12-01T20:37:24.041269+00:00,2025-12-01T20:37:24.041278+00:00,NETWORK,6,2.00,20.000000,WITHDRAWN,True,True,False,6,2118,453,188,,
3397,2025-12-01T20:37:24.040300+00:00,2025-12-01T20:37:24.040309+00:00,NETWORK,5,2.00,20.000000,WITHDRAWN,True,True,False,5,2118,453,187,,
3396,2025-12-01T20:37:24.039292+00:00,2025-12-01T20:37:24.039301+00:00,NETWORK,4,2.00,20.000000,PENDING,True,True,False,4,2118,453,186,,
3395,2025-12-01T20:37:24.038252+00:00,2025-12-01T20:37:24.038262+00:00,NETWORK,3,2.00,20.000000,WITHDRAWN,True,True,False,3,2118,453,185,,
3394,2025-12-01T20:37:24.036715+00:00,2025-12-01T20:37:24.036725+00:00,NETWORK,2,5.00,50.000000,WITHDRAWN,True,True,False,2,2118,453,184,,
3393,2025-12-01T20:37:24.035096+00:00,2025-12-01T20:37:24.035113+00:00,NETWORK,1,10.00,100.000000,WITHDRAWN,True,True,False,1,2118,453,183,,
3392,2025-12-01T20:32:54.040507+00:00,2025-12-01T20:32:54.040515+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,2118,452,,,
3391,2025-12-01T20:32:54.037717+00:00,2025-12-01T20:32:54.037725+00:00,NETWORK,7,2.00,20.000000,WITHDRAWN,True,True,False,7,2118,452,29,,
3390,2025-12-01T20:32:54.036811+00:00,2025-12-01T20:32:54.036819+00:00,NETWORK,6,2.00,20.000000,WITHDRAWN,True,True,False,6,2118,452,188,,
3389,2025-12-01T20:32:54.035864+00:00,2025-12-01T20:32:54.035873+00:00,NETWORK,5,2.00,20.000000,WITHDRAWN,True,True,False,5,2118,452,187,,
3388,2025-12-01T20:32:54.034721+00:00,2025-12-01T20:32:54.034729+00:00,NETWORK,4,2.00,20.000000,PENDING,True,True,False,4,2118,452,186,,
3387,2025-12-01T20:32:54.033579+00:00,2025-12-01T20:32:54.033588+00:00,NETWORK,3,2.00,20.000000,WITHDRAWN,True,True,False,3,2118,452,185,,
3386,2025-12-01T20:32:54.032506+00:00,2025-12-01T20:32:54.032516+00:00,NETWORK,2,5.00,50.000000,WITHDRAWN,True,True,False,2,2118,452,184,,
3385,2025-12-01T20:32:54.031025+00:00,2025-12-01T20:32:54.031040+00:00,NETWORK,1,10.00,100.000000,WITHDRAWN,True,True,False,1,2118,452,183,,
3384,2025-12-01T20:31:24.039449+00:00,2025-12-01T20:31:24.039458+00:00,LEGENDS_POOL,,,12.500000,PENDING,False,True,False,,2192,451,,,
3383,2025-12-01T20:31:24.036545+00:00,2025-12-01T20:31:24.036553+00:00,NETWORK,7,2.00,5.000000,PENDING,True,True,False,7,2192,451,34,,
3382,2025-12-01T20:31:24.035531+00:00,2025-12-01T20:31:24.035539+00:00,NETWORK,6,2.00,5.000000,WITHDRAWN,True,True,False,6,2192,451,60,,
3381,2025-12-01T20:31:24.034515+00:00,2025-12-01T20:31:24.034522+00:00,NETWORK,5,2.00,5.000000,PENDING,True,True,False,5,2192,451,99,,
3380,2025-12-01T20:31:24.033501+00:00,2025-12-01T20:31:24.033510+00:00,NETWORK,4,2.00,5.000000,PENDING,True,True,False,4,2192,451,610,,
3379,2025-12-01T20:31:24.032522+00:00,2025-12-01T20:31:24.032531+00:00,NETWORK,3,2.00,5.000000,WITHDRAWN,True,True,False,3,2192,451,609,,
3378,2025-12-01T20:31:24.031425+00:00,2025-12-01T20:31:24.031435+00:00,NETWORK,2,5.00,12.500000,PENDING,True,True,False,2,2192,451,2194,,
3377,2025-12-01T20:31:24.029934+00:00,2025-12-01T20:31:24.029950+00:00,NETWORK,1,10.00,25.000000,PENDING,True,True,False,1,2192,451,2193,,
3376,2025-12-01T20:30:24.045216+00:00,2025-12-01T20:30:24.045225+00:00,LEGENDS_POOL,,,250.000000,PENDING,False,True,False,,2118,450,,,
3375,2025-12-01T20:30:24.041338+00:00,2025-12-01T20:30:24.041346+00:00,NETWORK,7,2.00,100.000000,WITHDRAWN,True,True,False,7,2118,450,29,,
3374,2025-12-01T20:30:24.040121+00:00,2025-12-01T20:30:24.040129+00:00,NETWORK,6,2.00,100.000000,WITHDRAWN,True,True,False,6,2118,450,188,,
3373,2025-12-01T20:30:24.038968+00:00,2025-12-01T20:30:24.038976+00:00,NETWORK,5,2.00,100.000000,WITHDRAWN,True,True,False,5,2118,450,187,,
3372,2025-12-01T20:30:24.037805+00:00,2025-12-01T20:30:24.037813+00:00,NETWORK,4,2.00,100.000000,PENDING,True,True,False,4,2118,450,186,,
3371,2025-12-01T20:30:24.036660+00:00,2025-12-01T20:30:24.036668+00:00,NETWORK,3,2.00,100.000000,WITHDRAWN,True,True,False,3,2118,450,185,,
3370,2025-12-01T20:30:24.035468+00:00,2025-12-01T20:30:24.035480+00:00,NETWORK,2,5.00,250.000000,WITHDRAWN,True,True,False,2,2118,450,184,,
3369,2025-12-01T20:30:24.033753+00:00,2025-12-01T20:30:24.033770+00:00,NETWORK,1,10.00,500.000000,WITHDRAWN,True,True,False,1,2118,450,183,,
3368,2025-12-01T20:04:54.020168+00:00,2025-12-01T20:04:54.020178+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,2191,449,,,
3367,2025-12-01T20:04:54.015197+00:00,2025-12-01T20:04:54.015204+00:00,NETWORK,7,2.00,20.000000,PENDING,True,True,False,7,2191,449,42,,
3366,2025-12-01T20:04:54.013485+00:00,2025-12-01T20:04:54.013493+00:00,NETWORK,6,2.00,20.000000,PENDING,True,True,False,6,2191,449,41,,
3365,2025-12-01T20:04:54.011994+00:00,2025-12-01T20:04:54.012002+00:00,NETWORK,5,2.00,20.000000,PENDING,True,True,False,5,2191,449,40,,
3364,2025-12-01T20:04:54.010737+00:00,2025-12-01T20:04:54.010745+00:00,NETWORK,4,2.00,20.000000,WITHDRAWN,True,True,False,4,2191,449,39,,
3363,2025-12-01T20:04:54.009252+00:00,2025-12-01T20:04:54.009261+00:00,NETWORK,3,2.00,20.000000,WITHDRAWN,True,True,False,3,2191,449,196,,
3362,2025-12-01T20:04:54.007824+00:00,2025-12-01T20:04:54.007835+00:00,NETWORK,2,5.00,50.000000,WITHDRAWN,True,True,False,2,2191,449,1067,,
3361,2025-12-01T20:04:54.005790+00:00,2025-12-01T20:04:54.005844+00:00,NETWORK,1,10.00,100.000000,WITHDRAWN,True,True,False,1,2191,449,2190,,
3360,2025-12-01T19:53:53.997819+00:00,2025-12-01T19:53:53.997829+00:00,LEGENDS_POOL,,,12.500000,PENDING,False,True,False,,2190,448,,,
3359,2025-12-01T19:53:53.994668+00:00,2025-12-01T19:53:53.994675+00:00,NETWORK,7,2.00,5.000000,PENDING,True,True,False,7,2190,448,44,,
3358,2025-12-01T19:53:53.993629+00:00,2025-12-01T19:53:53.993637+00:00,NETWORK,6,2.00,5.000000,PENDING,True,True,False,6,2190,448,42,,
3357,2025-12-01T19:53:53.992457+00:00,2025-12-01T19:53:53.992465+00:00,NETWORK,5,2.00,5.000000,PENDING,True,True,False,5,2190,448,41,,
3356,2025-12-01T19:53:53.990714+00:00,2025-12-01T19:53:53.990722+00:00,NETWORK,4,2.00,5.000000,PENDING,True,True,False,4,2190,448,40,,
3355,2025-12-01T19:53:53.989095+00:00,2025-12-01T19:53:53.989102+00:00,NETWORK,3,2.00,5.000000,WITHDRAWN,True,True,False,3,2190,448,39,,
3354,2025-12-01T19:53:53.987859+00:00,2025-12-01T19:53:53.987869+00:00,NETWORK,2,5.00,12.500000,WITHDRAWN,True,True,False,2,2190,448,196,,
3353,2025-12-01T19:53:53.986208+00:00,2025-12-01T19:53:53.986223+00:00,NETWORK,1,10.00,25.000000,WITHDRAWN,True,True,False,1,2190,448,1067,,
3352,2025-12-01T19:53:23.988589+00:00,2025-12-01T19:53:23.988599+00:00,LEGENDS_POOL,,,12.500000,PENDING,False,True,False,,894,447,,,
3351,2025-12-01T19:53:23.985003+00:00,2025-12-01T19:53:23.985012+00:00,BONUS_POOL,7,2.00,5.000000,PENDING,False,True,False,,894,447,,,
3350,2025-12-01T19:53:23.981695+00:00,2025-12-01T19:53:23.981702+00:00,NETWORK,6,2.00,5.000000,PENDING,True,True,False,6,894,447,34,,
3349,2025-12-01T19:53:23.980801+00:00,2025-12-01T19:53:23.980809+00:00,NETWORK,5,2.00,5.000000,PENDING,True,True,False,5,894,447,24,,
3348,2025-12-01T19:53:23.979925+00:00,2025-12-01T19:53:23.979933+00:00,NETWORK,4,2.00,5.000000,WITHDRAWN,True,True,False,4,894,447,123,,
3347,2025-12-01T19:53:23.978963+00:00,2025-12-01T19:53:23.978971+00:00,NETWORK,3,2.00,5.000000,WITHDRAWN,True,True,False,3,894,447,122,,
3346,2025-12-01T19:53:23.977824+00:00,2025-12-01T19:53:23.977833+00:00,NETWORK,2,5.00,12.500000,PENDING,True,True,False,2,894,447,121,,
3345,2025-12-01T19:53:23.976624+00:00,2025-12-01T19:53:23.976638+00:00,NETWORK,1,10.00,25.000000,WITHDRAWN,True,True,False,1,894,447,895,,
3344,2025-12-01T19:49:23.989580+00:00,2025-12-01T19:49:23.989589+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,1495,446,,,
3343,2025-12-01T19:49:23.985027+00:00,2025-12-01T19:49:23.985035+00:00,NETWORK,7,2.00,20.000000,WITHDRAWN,True,True,False,7,1495,446,60,,
3342,2025-12-01T19:49:23.983768+00:00,2025-12-01T19:49:23.983775+00:00,NETWORK,6,2.00,20.000000,PENDING,True,True,False,6,1495,446,99,,
3341,2025-12-01T19:49:23.982290+00:00,2025-12-01T19:49:23.982298+00:00,NETWORK,5,2.00,20.000000,WITHDRAWN,True,True,False,5,1495,446,102,,
3340,2025-12-01T19:49:23.981135+00:00,2025-12-01T19:49:23.981144+00:00,NETWORK,4,2.00,20.000000,WITHDRAWN,True,True,False,4,1495,446,101,,
3339,2025-12-01T19:49:23.979836+00:00,2025-12-01T19:49:23.979847+00:00,NETWORK,3,2.00,20.000000,WITHDRAWN,True,True,False,3,1495,446,154,,
3338,2025-12-01T19:49:23.978501+00:00,2025-12-01T19:49:23.978512+00:00,NETWORK,2,5.00,50.000000,PENDING,True,True,False,2,1495,446,1497,,
3337,2025-12-01T19:49:23.976641+00:00,2025-12-01T19:49:23.976695+00:00,NETWORK,1,10.00,100.000000,PENDING,True,True,False,1,1495,446,1496,,
3336,2025-12-01T19:39:54.118598+00:00,2025-12-01T19:39:54.118607+00:00,LEGENDS_POOL,,,12.500000,PENDING,False,True,False,,534,445,,,
3335,2025-12-01T19:39:54.115663+00:00,2025-12-01T19:39:54.115670+00:00,NETWORK,7,2.00,5.000000,PENDING,True,True,False,7,534,445,34,,
3334,2025-12-01T19:39:54.114637+00:00,2025-12-01T19:39:54.114645+00:00,NETWORK,6,2.00,5.000000,WITHDRAWN,True,True,False,6,534,445,60,,
3333,2025-12-01T19:39:54.113593+00:00,2025-12-01T19:39:54.113601+00:00,NETWORK,5,2.00,5.000000,PENDING,True,True,False,5,534,445,157,,
3332,2025-12-01T19:39:54.112541+00:00,2025-12-01T19:39:54.112549+00:00,NETWORK,4,2.00,5.000000,WITHDRAWN,True,True,False,4,534,445,156,,
3331,2025-12-01T19:39:54.111499+00:00,2025-12-01T19:39:54.111508+00:00,NETWORK,3,2.00,5.000000,PENDING,True,True,False,3,534,445,537,,
3330,2025-12-01T19:39:54.110402+00:00,2025-12-01T19:39:54.110413+00:00,NETWORK,2,5.00,12.500000,PENDING,True,True,False,2,534,445,536,,
3329,2025-12-01T19:39:54.109115+00:00,2025-12-01T19:39:54.109129+00:00,NETWORK,1,10.00,25.000000,WITHDRAWN,True,True,False,1,534,445,535,,
3328,2025-12-01T19:39:53.969614+00:00,2025-12-01T19:39:53.969624+00:00,LEGENDS_POOL,,,12.500000,PENDING,False,True,False,,671,444,,,
3327,2025-12-01T19:39:53.965926+00:00,2025-12-01T19:39:53.965937+00:00,BONUS_POOL,7,2.00,5.000000,PENDING,False,True,False,,671,444,,,
3326,2025-12-01T19:39:53.962350+00:00,2025-12-01T19:39:53.962360+00:00,BONUS_POOL,6,2.00,5.000000,PENDING,False,True,False,,671,444,,,
3325,2025-12-01T19:39:53.958391+00:00,2025-12-01T19:39:53.958400+00:00,NETWORK,5,2.00,5.000000,PENDING,True,True,False,5,671,444,34,,
3324,2025-12-01T19:39:53.957131+00:00,2025-12-01T19:39:53.957141+00:00,NETWORK,4,2.00,5.000000,WITHDRAWN,True,True,False,4,671,444,60,,
3323,2025-12-01T19:39:53.955741+00:00,2025-12-01T19:39:53.955749+00:00,NETWORK,3,2.00,5.000000,PENDING,True,True,False,3,671,444,99,,
3322,2025-12-01T19:39:53.954614+00:00,2025-12-01T19:39:53.954624+00:00,NETWORK,2,5.00,12.500000,PENDING,True,True,False,2,671,444,109,,
3321,2025-12-01T19:39:53.952702+00:00,2025-12-01T19:39:53.952718+00:00,NETWORK,1,10.00,25.000000,WITHDRAWN,True,True,False,1,671,444,108,,
3320,2025-12-01T19:26:23.951866+00:00,2025-12-01T19:26:23.951875+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,624,443,,,
3319,2025-12-01T19:26:23.948352+00:00,2025-12-01T19:26:23.948359+00:00,NETWORK,7,2.00,20.000000,PENDING,True,True,False,7,624,443,33,,
3318,2025-12-01T19:26:23.947401+00:00,2025-12-01T19:26:23.947409+00:00,NETWORK,6,2.00,20.000000,PENDING,True,True,False,6,624,443,72,,
3317,2025-12-01T19:26:23.946401+00:00,2025-12-01T19:26:23.946409+00:00,NETWORK,5,2.00,20.000000,PENDING,True,True,False,5,624,443,71,,
3316,2025-12-01T19:26:23.945390+00:00,2025-12-01T19:26:23.945399+00:00,NETWORK,4,2.00,20.000000,PENDING,True,True,False,4,624,443,89,,
3315,2025-12-01T19:26:23.944366+00:00,2025-12-01T19:26:23.944377+00:00,NETWORK,3,2.00,20.000000,PENDING,True,True,False,3,624,443,627,,
3314,2025-12-01T19:26:23.943217+00:00,2025-12-01T19:26:23.943229+00:00,NETWORK,2,5.00,50.000000,PENDING,True,True,False,2,624,443,626,,
3313,2025-12-01T19:26:23.941381+00:00,2025-12-01T19:26:23.941434+00:00,NETWORK,1,10.00,100.000000,PENDING,True,True,False,1,624,443,625,,
3312,2025-12-01T19:18:23.941317+00:00,2025-12-01T19:18:23.941325+00:00,LEGENDS_POOL,,,12.500000,PENDING,False,True,False,,825,442,,,
3311,2025-12-01T19:18:23.938335+00:00,2025-12-01T19:18:23.938345+00:00,BONUS_POOL,7,2.00,5.000000,PENDING,False,True,False,,825,442,,,
3310,2025-12-01T19:18:23.935245+00:00,2025-12-01T19:18:23.935253+00:00,NETWORK,6,2.00,5.000000,PENDING,True,True,False,6,825,442,34,,
3309,2025-12-01T19:18:23.934238+00:00,2025-12-01T19:18:23.934246+00:00,NETWORK,5,2.00,5.000000,WITHDRAWN,True,True,False,5,825,442,60,,
3308,2025-12-01T19:18:23.933204+00:00,2025-12-01T19:18:23.933213+00:00,NETWORK,4,2.00,5.000000,PENDING,True,True,False,4,825,442,99,,
3307,2025-12-01T19:18:23.932222+00:00,2025-12-01T19:18:23.932231+00:00,NETWORK,3,2.00,5.000000,WITHDRAWN,True,True,False,3,825,442,102,,
